C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_35_781.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_35_781.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_35_781.jpg, -0.1458888, 1, 0, 30.17956
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_35_895.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_35_895.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_35_895.jpg, -0.1461609, 1, 0, 30.18641
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_002.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_002.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_002.jpg, 0, 1, 0, 30.19006
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_103.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_103.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_103.jpg, 0, 1, 0, 30.19183
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_204.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_204.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_204.jpg, 0, 1, 0, 30.19036
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_310.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_310.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_310.jpg, 0, 1, 0, 30.19044
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_414.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_414.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_414.jpg, 0, 1, 0, 30.1899
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_517.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_517.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_517.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_620.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_620.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_620.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_721.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_721.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_721.jpg, -0.1838322, 1, 0, 30.18107
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_826.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_826.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_826.jpg, -0.2790267, 1, 0, 30.17974
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_36_931.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_36_931.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_36_931.jpg, 0, 1, 0, 30.18814
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_041.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_041.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_041.jpg, 0, 1, 0, 30.18987
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_141.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_141.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_141.jpg, 0, 1, 0, 30.19024
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_248.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_248.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_248.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_350.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_350.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_350.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_455.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_455.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_455.jpg, 0, 1, 0, 30.18927
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_554.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_554.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_554.jpg, -0.0303573, 1, 0, 30.18929
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_658.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_658.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_658.jpg, -0.3597816, 1, 0, 30.16636
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_764.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_764.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_764.jpg, -0.6782529, 1, 0, 30.12509
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_871.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_871.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_871.jpg, -0.6865517, 1, 0, 30.15394
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_37_973.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_37_973.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_37_973.jpg, -0.4016353, 1, 0, 30.20012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_076.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_076.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_076.jpg, -0.1128727, 1, 0, 30.19274
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_195.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_195.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_195.jpg, 0, 1, 0, 30.18892
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_302.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_302.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_302.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_407.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_407.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_407.jpg, 0.0486528, 1, 0, 30.18946
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_510.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_510.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_510.jpg, 0, 1, 0, 30.19065
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_615.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_615.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_615.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_718.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_718.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_718.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_830.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_830.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_830.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_38_937.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_38_937.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_38_937.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_039.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_039.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_039.jpg, 0, 1, 0, 30.19001
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_140.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_140.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_140.jpg, 0, 1, 0, 30.19035
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_245.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_245.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_245.jpg, 0, 1, 0, 30.19011
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_349.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_349.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_349.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_451.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_451.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_451.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_555.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_555.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_555.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_658.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_658.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_658.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_762.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_762.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_762.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_865.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_865.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_865.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_39_970.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_39_970.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_39_970.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_073.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_073.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_073.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_179.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_179.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_179.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_286.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_286.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_286.jpg, -0.1372155, 1, 0, 30.18441
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_389.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_389.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_389.jpg, -0.4293867, 1, 0, 30.15014
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_495.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_495.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_495.jpg, -0.7414428, 1, 0, 30.10889
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_598.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_598.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_598.jpg, -0.4356198, 1, 0, 30.19007
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_702.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_702.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_702.jpg, -0.09664347, 1, 0, 30.19098
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_806.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_806.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_806.jpg, -0.1679715, 1, 0, 30.19109
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_40_909.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_40_909.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_40_909.jpg, -0.4594779, 1, 0, 30.15777
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_015.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_015.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_015.jpg, -0.7234611, 1, 0, 30.12211
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_120.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_120.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_120.jpg, -0.4165603, 1, 0, 30.19525
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_226.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_226.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_226.jpg, -0.07106108, 1, 0, 30.19355
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_330.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_330.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_330.jpg, 0, 1, 0, 30.18973
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_432.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_432.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_432.jpg, 0.192477, 1, 0, 30.17588
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_537.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_537.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_537.jpg, 0.144693, 1, 0, 30.18774
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_640.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_640.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_640.jpg, 0, 1, 0, 30.18939
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_750.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_750.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_750.jpg, 0, 1, 0, 30.18985
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_851.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_851.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_851.jpg, 0.08088901, 1, 0, 30.1902
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_41_958.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_41_958.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_41_958.jpg, 0, 1, 0, 30.19024
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_065.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_065.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_065.jpg, 0.2229783, 1, 0, 30.17893
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_168.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_168.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_168.jpg, 0, 1, 0, 30.18924
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_276.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_276.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_276.jpg, 0, 1, 0, 30.19009
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_379.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_379.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_379.jpg, 0, 1, 0, 30.19018
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_481.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_481.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_481.jpg, 0, 1, 0, 30.19062
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_586.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_586.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_586.jpg, 0.2670828, 1, 0, 30.17281
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_693.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_693.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_693.jpg, 0.1721469, 1, 0, 30.19351
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_793.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_793.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_793.jpg, 0, 1, 0, 30.18925
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_42_897.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_42_897.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_42_897.jpg, 0, 1, 0, 30.18957
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_011.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_011.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_011.jpg, 0, 1, 0, 30.1902
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_114.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_114.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_114.jpg, -0.2880489, 1, 0, 30.16898
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_217.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_217.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_217.jpg, -0.3466188, 1, 0, 30.17624
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_322.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_322.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_322.jpg, -0.003387047, 1, 0, 30.18697
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_424.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_424.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_424.jpg, 0, 1, 0, 30.18967
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_551.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_551.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_551.jpg, -0.1405272, 1, 0, 30.1869
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_656.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_656.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_656.jpg, -0.4115154, 1, 0, 30.15789
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_760.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_760.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_760.jpg, -0.1118847, 1, 0, 30.19193
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_862.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_862.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_862.jpg, 0, 1, 0, 30.1897
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_43_966.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_43_966.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_43_966.jpg, 0, 1, 0, 30.19024
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_075.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_075.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_075.jpg, 0, 1, 0, 30.19006
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_178.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_178.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_178.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_283.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_283.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_283.jpg, 0, 1, 0, 30.19005
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_385.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_385.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_385.jpg, 0, 1, 0, 30.19006
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_493.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_493.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_493.jpg, -0.1415076, 1, 0, 30.18484
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_602.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_602.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_602.jpg, -0.1235898, 1, 0, 30.19011
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_712.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_712.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_712.jpg, 0, 1, 0, 30.18929
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_822.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_822.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_822.jpg, -0.3279072, 1, 0, 30.17154
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_44_925.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_44_925.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_44_925.jpg, -0.1887219, 1, 0, 30.1913
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_028.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_028.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_028.jpg, 0, 1, 0, 30.18855
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_134.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_134.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_134.jpg, 0, 1, 0, 30.19036
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_238.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_238.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_238.jpg, 0, 1, 0, 30.19062
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_350.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_350.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_350.jpg, 0.1369977, 1, 0, 30.18434
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_450.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_450.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_450.jpg, 0.07711349, 1, 0, 30.19058
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_559.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_559.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_559.jpg, 0, 1, 0, 30.18957
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_664.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_664.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_664.jpg, 0, 1, 0, 30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_14_16_44_45_763.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_14_16_44_45_763.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_14_16_44_45_763.jpg, 0, 1, 0, 30.19032
